repo_url,check_id,resource,file_path,file_line_range,commits,issues,pulls,average_activity,cost_label
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example154,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1388-1396,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example155,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1397-1405,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example156,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1406-1414,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example157,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1415-1423,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example158,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1424-1432,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example159,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1433-1441,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example160,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1442-1450,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example161,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1451-1459,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example162,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1460-1468,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example163,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1469-1477,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example164,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1478-1486,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example165,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1487-1495,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example166,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1496-1504,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example167,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1505-1513,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example168,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1514-1522,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example169,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1523-1531,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example170,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1532-1540,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example171,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1541-1549,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example172,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1550-1558,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example173,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1559-1567,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example174,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1568-1576,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example175,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1577-1585,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example176,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1586-1594,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example177,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1595-1603,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example178,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1604-1612,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example179,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1613-1621,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example180,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1622-1630,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example181,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1631-1639,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example182,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1640-1648,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example183,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1649-1657,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example184,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1658-1666,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example185,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1667-1675,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example186,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1676-1684,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example187,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1685-1693,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example188,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1694-1702,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example189,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1703-1711,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example190,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1712-1720,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example191,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1721-1729,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example192,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1730-1738,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example193,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1739-1747,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example194,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1748-1756,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example195,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1757-1765,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example196,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1766-1774,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example197,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1775-1783,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example198,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1784-1792,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example199,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1793-1801,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example200,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1802-1810,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example201,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1811-1819,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example202,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1820-1828,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example203,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1829-1837,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example204,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1838-1846,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example205,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1847-1855,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example206,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1856-1864,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example207,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1865-1873,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example208,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1874-1882,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example209,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1883-1891,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example210,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1892-1900,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example211,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1901-1909,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example212,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1910-1918,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example213,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1919-1927,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example214,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1928-1936,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example215,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1937-1945,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example216,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1946-1954,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example217,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1955-1963,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example218,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1964-1972,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example219,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1973-1981,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example220,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1982-1990,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example221,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,1991-1999,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example222,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2000-2008,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example223,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2009-2017,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example224,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2018-2026,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example225,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2027-2035,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example226,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2036-2044,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example227,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2045-2053,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example228,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2054-2062,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example229,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2063-2071,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example230,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2072-2080,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example231,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2081-2089,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example232,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2090-2098,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example233,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2099-2107,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example234,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2108-2116,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example235,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2117-2125,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example236,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2126-2134,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example237,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2135-2143,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example238,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2144-2152,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example239,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2153-2161,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example240,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2162-2170,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example241,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2171-2179,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example242,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2180-2188,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example243,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2189-2197,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example244,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,2198-2206,671,0,0,223.66666666666666,aware
